image_name,scale,center_w,center_h,ofd_1_x,ofd_1_y,ofd_2_x,ofd_2_y,bpd_1_x,bpd_1_y,bpd_2_x,bpd_2_y,SubjectID,px_to_mm_rate,Algo,Split,index
644_HC.png,1.8382352941176472,400.0,270.0,651.0,267.0,131.0,297.0,403,482,380.0,81.0,,0.14376372950400002,,Test,2411
781_HC.png,1.8382352941176472,400.0,270.0,148.0,289.0,554.0,290.0,351,118,350.0,462.0,,0.260988024922,,Test,2412
175_HC.png,1.66796875,400.0,270.0,657.0,242.0,159.0,331.0,445,495,370.0,78.0,,0.0830874294043,,Test,2413
208_HC.png,1.8244485294117647,397.0,272.0,694.0,237.0,242.0,260.0,477,414,460.0,84.0,,0.138268735674,,Test,2414
213_2HC.png,1.8382352941176472,400.0,270.0,137.0,290.0,628.0,302.0,387,97,377.0,494.0,,0.109641305778,,Test,2415
271_2HC.png,1.8382352941176472,400.0,270.0,593.0,234.0,152.0,256.0,382,424,364.0,65.0,,0.129558398173,,Test,2416
342_HC.png,1.578125,400.0,270.0,164.0,257.0,651.0,283.0,418,68,397.0,472.0,,0.122521752264,,Test,2417
365_HC.png,1.8382352941176472,400.0,270.0,172.0,286.0,599.0,288.0,386,119,385.0,456.0,,0.145335653249,,Test,2418
379_HC.png,1.8382352941176472,400.0,270.0,144.0,250.0,647.0,298.0,414,78,377.0,470.0,,0.119801348164,,Test,2419
434_HC.png,1.8641366223908915,400.0,270.0,185.0,183.0,707.0,342.0,508,58,384.0,466.0,,0.109593855298,,Test,2420
551_HC.png,2.1070208728652755,400.0,270.0,156.0,221.0,747.0,302.0,483,28,420.0,495.0,,0.108054170142,,Test,2421
614_HC.png,1.6875,400.0,270.0,663.0,227.0,178.0,361.0,477,499,364.0,89.0,,0.134702977296,,Test,2422
026_2HC.png,1.8382352941176472,400.0,270.0,269.0,128.0,278.0,324.0,365,222,182.0,230.0,,0.113034092567,,Test,2423
080_HC.png,1.58203125,400.0,270.0,656.0,184.0,183.0,257.0,451,419,389.0,22.0,,0.054731880841,,Test,2424
032_HC.png,1.8382352941176472,400.0,270.0,469.0,223.0,388.0,434.0,521,364,336.0,293.0,,0.0980844684676,,Test,2425
007_HC.png,1.8382352941176472,400.0,270.0,529.0,317.0,364.0,425.0,493,441,401.0,301.0,,0.109361850697,,Test,2426
240_HC.png,1.8382352941176472,400.0,270.0,228.0,228.0,690.0,327.0,497,100,421.0,454.0,,0.125537499785,,Test,2427
255_HC.png,1.8382352941176472,400.0,270.0,138.0,268.0,645.0,290.0,400,84,383.0,474.0,,0.114313946529,,Test,2428
316_HC.png,2.076660341555977,400.0,270.0,494.0,215.0,58.0,358.0,339,479,213.0,94.0,,0.128043026496,,Test,2429
325_HC.png,1.8382352941176472,400.0,270.0,689.0,263.0,112.0,271.0,404,486,397.0,48.0,,0.103617763768,,Test,2430
340_HC.png,1.8580645161290328,400.0,270.0,234.0,213.0,706.0,265.0,490,59,451.0,419.0,,0.129034748444,,Test,2431
386_HC.png,1.845920303605313,400.0,270.0,554.0,207.0,96.0,252.0,343,410,307.0,49.0,,0.132256071819,,Test,2432
394_HC.png,1.9066413662239088,400.0,270.0,581.0,177.0,86.0,267.0,372,435,295.0,9.0,,0.125482335687,,Test,2433
437_2HC.png,1.9127134724857688,400.0,270.0,85.0,259.0,535.0,281.0,319,84,301.0,456.0,,0.13464864846799998,,Test,2434
464_HC.png,1.8382352941176472,400.0,270.0,147.0,262.0,664.0,292.0,417,79,394.0,475.0,,0.11741417785,,Test,2435
514_HC.png,1.8382352941176472,400.0,270.0,620.0,268.0,144.0,272.0,384,460,380.0,80.0,,0.134337616933,,Test,2436
556_2HC.png,1.8382352941176472,400.0,270.0,115.0,203.0,569.0,299.0,379,78,305.0,424.0,,0.14517554338400002,,Test,2437
622_HC.png,1.8382352941176472,400.0,270.0,664.0,274.0,133.0,320.0,415,483,382.0,111.0,,0.131968808802,,Test,2438
708_3HC.png,1.8382352941176472,400.0,270.0,275.0,216.0,607.0,263.0,460,110,422.0,370.0,,0.280876060327,,Test,2439
709_2HC.png,1.8382352941176472,400.0,270.0,666.0,206.0,168.0,289.0,450,446,384.0,49.0,,0.202544027445,,Test,2440
137_HC.png,0.98828125,400.0,270.0,289.0,181.0,562.0,300.0,474,130,377.0,352.0,,0.114476802674,,Test,2441
072_HC.png,1.49609375,400.0,270.0,300.0,104.0,340.0,484.0,483,277,158.0,311.0,,0.0684661122218,,Test,2442
189_HC.png,1.8382352941176472,400.0,270.0,175.0,224.0,559.0,233.0,370,80,364.0,377.0,,0.116558130397,,Test,2443
042_HC.png,1.55859375,400.0,270.0,572.0,164.0,186.0,366.0,469,436,289.0,93.0,,0.0540399359119,,Test,2444
199_HC.png,1.8382352941176472,400.0,270.0,101.0,255.0,597.0,270.0,355,64,343.0,460.0,,0.114403407682,,Test,2445
193_HC.png,1.8382352941176472,400.0,270.0,575.0,297.0,218.0,308.0,401,431,392.0,175.0,,0.157121941447,,Test,2446
218_HC.png,1.8382352941176472,400.0,270.0,661.0,239.0,192.0,257.0,434,432,419.0,64.0,,0.130134402932,,Test,2447
300_HC.png,1.864136622390892,400.0,270.0,93.0,250.0,654.0,282.0,385,60,362.0,472.0,,0.117419565425,,Test,2448
376_2HC.png,1.8382352941176472,400.0,270.0,593.0,300.0,195.0,311.0,398,451,390.0,160.0,,0.157775729895,,Test,2449
400_HC.png,1.8382352941176472,400.0,270.0,125.0,245.0,595.0,251.0,363,60,357.0,436.0,,0.126295179129,,Test,2450
437_HC.png,2.028083491461101,400.0,270.0,66.0,267.0,650.0,298.0,370,68,346.0,497.0,,0.113111890175,,Test,2451
495_HC.png,1.8382352941176472,400.0,270.0,550.0,255.0,234.0,259.0,393,382,391.0,131.0,,0.218944083089,,Test,2452
630_2HC.png,1.8382352941176472,400.0,270.0,491.0,249.0,163.0,376.0,379,446,275.0,179.0,,0.19063243499200005,,Test,2453
675_2HC.png,1.328125,400.0,270.0,216.0,156.0,517.0,374.0,461,135,272.0,395.0,,0.210895663814,,Test,2454
719_HC.png,1.8382352941176472,400.0,270.0,142.0,219.0,569.0,311.0,391,101,320.0,429.0,,0.243206751056,,Test,2455
757_HC.png,1.7578125,400.0,270.0,116.0,242.0,651.0,254.0,389,23,378.0,472.0,,0.193869379851,,Test,2456
763_HC.png,1.2421875,400.0,270.0,584.0,199.0,221.0,312.0,449,403,356.0,107.0,,0.281006263362,,Test,2457
171_HC.png,1.8382352941176472,400.0,270.0,222.0,283.0,632.0,304.0,436,122,418.0,466.0,,0.10215045238,,Test,2458
160_HC.png,1.13671875,400.0,270.0,421.0,180.0,252.0,430.0,444,378,229.0,231.0,,0.114374445243,,Test,2459
082_2HC.png,1.8382352941176472,400.0,270.0,453.0,394.0,261.0,406.0,362,482,352.0,318.0,,0.117036644803,,Test,2460
082_HC.png,1.8382352941176472,400.0,270.0,252.0,377.0,468.0,382.0,363,287,358.0,472.0,,0.117190452509,,Test,2461
132_HC.png,1.8382352941176472,400.0,270.0,360.0,242.0,572.0,369.0,513,228,419.0,384.0,,0.128234594296,,Test,2462
017_HC.png,1.1171875,400.0,270.0,327.0,139.0,524.0,379.0,519,183,332.0,336.0,,0.09107019684530004,,Test,2463
060_HC.png,1.8382352941176472,400.0,270.0,269.0,210.0,388.0,455.0,440,278,217.0,387.0,,0.0985959815044,,Test,2464
233_HC.png,1.8382352941176472,400.0,270.0,270.0,263.0,586.0,283.0,436,143,420.0,404.0,,0.17747589519999998,,Test,2465
243_HC.png,1.203125,400.0,270.0,424.0,192.0,236.0,451.0,444,403,216.0,239.0,,0.175530708262,,Test,2466
271_HC.png,1.8382352941176472,400.0,270.0,622.0,263.0,161.0,266.0,392,438,390.0,91.0,,0.129393369724,,Test,2467
399_HC.png,1.46484375,400.0,270.0,202.0,243.0,628.0,297.0,439,85,392.0,455.0,,0.137776202626,,Test,2468
422_HC.png,1.8382352941176472,400.0,270.0,655.0,224.0,173.0,229.0,416,412,412.0,40.0,,0.123148415147,,Test,2469
436_HC.png,1.9430740037950665,400.0,270.0,80.0,266.0,692.0,310.0,403,58,369.0,518.0,,0.102211869493,,Test,2470
613_2HC.png,1.8382352941176472,400.0,270.0,641.0,281.0,160.0,281.0,400,463,400.0,99.0,,0.127867742991,,Test,2471
633_HC.png,2.009867172675522,400.0,270.0,588.0,225.0,69.0,227.0,329,418,328.0,34.0,,0.127987953333,,Test,2472
709_HC.png,1.640625,400.0,270.0,660.0,165.0,205.0,363.0,513,448,352.0,79.0,,0.202522423803,,Test,2473
793_2HC.png,1.8382352941176472,400.0,270.0,109.0,259.0,687.0,262.0,399,69,397.0,452.0,,0.214439655872,,Test,2474
798_HC.png,1.7421875,400.0,270.0,653.0,214.0,142.0,358.0,457,497,339.0,76.0,,0.206041114846,,Test,2475
061_HC.png,1.8382352941176472,400.0,270.0,228.0,144.0,509.0,191.0,390,43,347.0,293.0,,0.08282864093780001,,Test,2476
188_HC.png,0.9453125,391.0,271.0,521.0,275.0,236.0,335.0,403,422,354.0,188.0,,0.157175473869,,Test,2477
182_HC.png,0.7578125,400.0,270.0,505.0,242.0,278.0,264.0,401,349,382.0,157.0,,0.202050353542,,Test,2478
135_HC.png,1.2578125,400.0,270.0,274.0,168.0,433.0,458.0,479,244,228.0,382.0,,0.103247423762,,Test,2479
297_HC.png,1.8382352941176472,400.0,270.0,657.0,299.0,182.0,313.0,424,472,415.0,139.0,,0.136595851666,,Test,2480
299_HC.png,1.8382352941176472,400.0,270.0,230.0,207.0,631.0,343.0,481,126,380.0,424.0,,0.138691696856,,Test,2481
311_HC.png,1.8382352941176472,400.0,270.0,632.0,252.0,205.0,328.0,447,452,390.0,128.0,,0.14406977381,,Test,2482
323_2HC.png,1.8382352941176472,400.0,270.0,162.0,236.0,702.0,255.0,439,38,425.0,453.0,,0.120244749955,,Test,2483
418_HC.png,1.9370018975332068,400.0,270.0,533.0,271.0,81.0,310.0,323,472,291.0,109.0,,0.139222525888,,Test,2484
456_HC.png,1.8244485294117647,397.0,271.5,564.0,297.0,130.0,332.0,360,477,334.0,153.0,,0.157039612532,,Test,2485
482_2HC.png,1.8382352941176472,400.0,270.0,575.0,236.0,125.0,285.0,369,440,330.0,82.0,,0.134905689471,,Test,2486
482_3HC.png,1.8382352941176472,400.0,270.0,118.0,270.0,643.0,282.0,386,59,375.0,493.0,,0.113471197811,,Test,2487
482_HC.png,1.8382352941176472,400.0,270.0,614.0,246.0,139.0,332.0,410,469,344.0,109.0,,0.130932958503,,Test,2488
524_HC.png,1.8382352941176472,400.0,270.0,177.0,200.0,646.0,234.0,425,35,398.0,399.0,,0.141572952271,,Test,2489
596_HC.png,1.515625,400.0,270.0,168.0,269.0,636.0,271.0,403,76,401.0,463.0,,0.130694320327,,Test,2490
628_HC.png,1.9005692599620487,400.0,270.0,87.0,239.0,673.0,264.0,390,25,371.0,478.0,,0.111246652073,,Test,2491
642_HC.png,1.8382352941176472,400.0,270.0,645.0,251.0,125.0,273.0,393,461,377.0,64.0,,0.146920742357,,Test,2492
708_HC.png,1.8382352941176472,400.0,270.0,158.0,305.0,531.0,316.0,349,160,340.0,460.0,,0.258503021338,,Test,2493
729_HC.png,1.25390625,400.0,270.0,564.0,220.0,205.0,231.0,389,385,380.0,66.0,,0.260525090354,,Test,2494
743_HC.png,1.8382352941176472,400.0,270.0,502.0,210.0,184.0,385.0,415,428,271.0,167.0,,0.259951894934,,Test,2495
017_2HC.png,1.1640625,400.0,270.0,468.0,81.0,348.0,361.0,523,270,293.0,171.0,,0.0910227298737,,Test,2496
312_HC.png,1.8382352941176472,400.0,270.0,122.0,202.0,610.0,271.0,391,64,341.0,409.0,,0.131218041244,,Test,2497
361_HC.png,1.8382352941176472,400.0,270.0,221.0,304.0,607.0,334.0,426,166,402.0,472.0,,0.168772955736,,Test,2498
406_HC.png,1.8382352941176472,400.0,270.0,596.0,316.0,141.0,351.0,382,510,355.0,157.0,,0.135628806578,,Test,2499
469_HC.png,1.8382352941176472,400.0,270.0,688.0,242.0,231.0,250.0,463,432,456.0,60.0,,0.129041503637,,Test,2500
575_HC.png,1.8382352941176472,400.0,270.0,481.0,247.0,174.0,311.0,354,405,301.0,153.0,,0.190673630971,,Test,2501
708_2HC.png,1.19140625,400.0,270.0,554.0,155.0,236.0,324.0,462,366,328.0,113.0,,0.25856776115200003,,Test,2502
788_HC.png,1.375,400.0,270.0,588.0,173.0,193.0,307.0,445,402,336.0,78.0,,0.261566968341,,Test,2503
099_HC.png,1.8382352941176472,400.0,270.0,417.0,183.0,458.0,459.0,564,303,311.0,340.0,,0.08972619261060001,,Test,2504
299_2HC.png,1.8382352941176472,400.0,270.0,265.0,246.0,652.0,329.0,492,130,424.0,445.0,,0.141834216458,,Test,2505
394_2HC.png,1.8944971537001896,400.0,270.0,178.0,224.0,712.0,266.0,463,18,427.0,473.0,,0.118185331424,,Test,2506
554_HC.png,1.7890625,400.0,270.0,143.0,225.0,691.0,289.0,443,31,391.0,483.0,,0.110151516067,,Test,2507
570_2HC.png,1.8382352941176472,400.0,270.0,682.0,267.0,169.0,286.0,433,479,418.0,74.0,,0.13041033373299998,,Test,2508
583_HC.png,1.8382352941176472,400.0,270.0,169.0,307.0,609.0,365.0,410,175,367.0,497.0,,0.15051054232,,Test,2509
586_HC.png,1.4375,400.0,270.0,189.0,305.0,624.0,325.0,415,132,398.0,498.0,,0.14492029803099998,,Test,2510
589_HC.png,1.625,400.0,270.0,170.0,212.0,641.0,332.0,456,74,355.0,470.0,,0.130817929381,,Test,2511
609_2HC.png,1.8382352941176472,400.0,270.0,128.0,289.0,674.0,298.0,404,82,398.0,504.0,,0.129519884403,,Test,2512
273_HC.png,1.8382352941176472,400.0,270.0,558.0,164.0,187.0,272.0,418,374,328.0,63.0,,0.152752381383,,Test,2513
324_HC.png,1.8382352941176472,400.0,270.0,146.0,292.0,579.0,295.0,364,120,361.0,467.0,,0.136863989373,,Test,2514
034_HC.png,1.08203125,400.0,270.0,366.0,110.0,327.0,384.0,463,263,230.0,230.0,,0.0908181829886,,Test,2515
455_HC.png,1.7922794117647058,390.0,269.5,140.0,280.0,593.0,302.0,375,121,358.0,462.0,,0.147965164746,,Test,2516
736_HC.png,1.60546875,400.0,270.0,137.0,230.0,656.0,245.0,403,33,391.0,442.0,,0.198546075821,,Test,2517
109_HC.png,1.876280834914612,400.0,270.0,197.0,249.0,709.0,270.0,461,63,445.0,456.0,,0.0576789899804,,Test,2518
427_HC.png,1.8382352941176472,400.0,270.0,698.0,276.0,133.0,279.0,417,502,414.0,53.0,,0.114904574373,,Test,2519
300_2HC.png,1.8382352941176472,400.0,270.0,194.0,254.0,640.0,385.0,467,151,367.0,488.0,,0.142732918262,,Test,2520
376_HC.png,1.918785578747628,400.0,270.0,654.0,254.0,84.0,269.0,375,484,363.0,39.0,,0.104434875151,,Test,2521
428_HC.png,1.9005692599620496,400.0,270.0,713.0,291.0,158.0,298.0,438,506,432.0,82.0,,0.110678295294,,Test,2522
399_2HC.png,1.55859375,400.0,270.0,625.0,243.0,150.0,274.0,401,457,374.0,60.0,,0.127850213112,,Test,2523
213_HC.png,1.8382352941176472,400.0,270.0,653.0,232.0,137.0,269.0,409,451,381.0,50.0,,0.108878418155,,Test,2524
232_HC.png,1.8382352941176472,400.0,270.0,122.0,253.0,678.0,260.0,403,56,397.0,457.0,,0.109484364157,,Test,2525
515_HC.png,1.515625,400.0,270.0,157.0,192.0,602.0,372.0,449,111,311.0,453.0,,0.134642373871,,Test,2526
566_HC.png,2.04022770398482,400.0,270.0,610.0,219.0,64.0,255.0,351,447,323.0,27.0,,0.118393514838,,Test,2527
661_HC.png,1.8382352941176472,400.0,270.0,127.0,258.0,687.0,275.0,414,50,400.0,484.0,,0.139967021015,,Test,2528
664_HC.png,1.918785578747628,400.0,270.0,716.0,234.0,123.0,294.0,443,501,396.0,27.0,,0.133042241398,,Test,2529
753_HC.png,1.40234375,400.0,270.0,495.0,205.0,222.0,464.0,475,458,242.0,211.0,,0.260234993774,,Test,2530
796_HC.png,1.50390625,400.0,270.0,191.0,170.0,614.0,339.0,472,82,334.0,427.0,,0.257187164747,,Test,2531
340_2HC.png,1.8382352941176472,400.0,270.0,538.0,119.0,103.0,291.0,388,376,253.0,34.0,,0.132886092914,,Test,2532
159_HC.png,1.8382352941176472,400.0,270.0,664.0,173.0,189.0,259.0,459,394,394.0,38.0,,0.078653274104,,Test,2533
338_HC.png,1.8382352941176472,400.0,270.0,187.0,274.0,602.0,343.0,421,147,368.0,470.0,,0.143367443766,,Test,2534
062_HC.png,1.37109375,400.0,270.0,385.0,99.0,297.0,442.0,480,306,202.0,235.0,,0.07393137497060001,,Test,2535
211_HC.png,1.9916508538899431,400.0,270.0,598.0,226.0,72.0,282.0,357,463,313.0,45.0,,0.101624599525,,Test,2536
476_HC.png,1.6953125,400.0,270.0,640.0,270.0,132.0,300.0,398,501,373.0,69.0,,0.11541581702,,Test,2537
348_HC.png,2.1252371916508546,400.0,270.0,87.0,271.0,750.0,292.0,425,49,411.0,514.0,,0.0956618957795,,Test,2538
193_2HC.png,0.953125,400.0,270.0,528.0,172.0,299.0,322.0,476,343,351.0,151.0,,0.202131295445,,Test,2539
283_HC.png,1.8382352941176472,400.0,270.0,654.0,271.0,107.0,325.0,402,522,358.0,74.0,,0.0945929761203,,Test,2540
332_HC.png,1.8459203036053136,400.0,270.0,208.0,231.0,704.0,251.0,463,53,449.0,429.0,,0.122829559373,,Test,2541
030_HC.png,1.8382352941176472,400.0,270.0,512.0,108.0,159.0,311.0,422,359,249.0,60.0,,0.0542289407357,,Test,2542
104_HC.png,1.8823529411764708,400.0,270.0,240.0,233.0,710.0,310.0,505,88,445.0,455.0,,0.0630528677868,,Test,2543
336_HC.png,1.8382352941176472,400.0,270.0,113.0,232.0,645.0,271.0,393,57,365.0,446.0,,0.114601593126,,Test,2544
119_HC.png,1.8382352941176472,400.0,270.0,453.0,373.0,207.0,402.0,341,486,319.0,288.0,,0.114303976297,,Test,2545
542_HC.png,1.8382352941176472,400.0,270.0,147.0,289.0,623.0,292.0,386,106,383.0,475.0,,0.132962402545,,Test,2546
549_HC.png,2.0220113851992414,400.0,270.0,733.0,265.0,234.0,301.0,497,477,470.0,90.0,,0.121102551135,,Test,2547
557_HC.png,1.8382352941176472,400.0,270.0,662.0,250.0,180.0,266.0,428,456,414.0,60.0,,0.127823391022,,Test,2548
566_2HC.png,1.8382352941176472,400.0,270.0,676.0,232.0,116.0,242.0,400,453,392.0,21.0,,0.118426914726,,Test,2549
580_HC.png,1.8382352941176472,400.0,270.0,154.0,220.0,584.0,229.0,373,55,366.0,394.0,,0.147650347036,,Test,2550
583_2HC.png,1.8382352941176472,400.0,270.0,531.0,306.0,106.0,350.0,335,488,302.0,168.0,,0.154738454148,,Test,2551
604_HC.png,1.8382352941176472,400.0,270.0,617.0,261.0,246.0,273.0,437,423,426.0,112.0,,0.148790022906,,Test,2552
613_HC.png,1.9552182163187848,400.0,270.0,251.0,249.0,722.0,302.0,508,89,466.0,461.0,,0.134597581786,,Test,2553
629_HC.png,1.8382352941176472,400.0,270.0,100.0,236.0,664.0,254.0,388,42,375.0,449.0,,0.12923336946,,Test,2554
630_HC.png,1.8382352941176472,400.0,270.0,119.0,229.0,609.0,294.0,390,64,338.0,459.0,,0.134729726894,,Test,2555
653_HC.png,1.8382352941176472,400.0,270.0,590.0,270.0,237.0,281.0,418,410,409.0,142.0,,0.235823151611,,Test,2556
678_HC.png,1.8382352941176472,400.0,270.0,136.0,242.0,656.0,253.0,400,58,392.0,437.0,,0.163199036352,,Test,2557
683_HC.png,1.8382352941176472,400.0,270.0,118.0,297.0,589.0,298.0,354,118,353.0,477.0,,0.187427313239,,Test,2558
707_HC.png,2.0645161290322585,400.0,270.0,60.0,232.0,669.0,295.0,388,34,340.0,493.0,,0.154059171677,,Test,2559
721_HC.png,1.8382352941176472,400.0,270.0,110.0,227.0,625.0,288.0,391,55,344.0,460.0,,0.166349997123,,Test,2560
796_2HC.png,1.59375,400.0,270.0,629.0,179.0,170.0,331.0,462,444,337.0,66.0,,0.227574787357,,Test,2561
141_2HC.png,1.8382352941176472,400.0,270.0,650.0,225.0,266.0,293.0,487,425,429.0,93.0,,0.0832719256481,,Test,2562
243_2HC.png,1.53515625,400.0,270.0,536.0,163.0,150.0,406.0,440,439,246.0,130.0,,0.123100178998,,Test,2563
024_HC.png,0.9140625,400.0,270.0,356.0,142.0,446.0,362.0,496,213,306.0,291.0,,0.105222798884,,Test,2564
526_HC.png,1.8382352941176472,400.0,270.0,119.0,297.0,554.0,303.0,339,121,334.0,478.0,,0.146471971975,,Test,2565
373_2HC.png,1.421875,400.0,270.0,190.0,246.0,632.0,300.0,432,93,389.0,453.0,,0.14398430075,,Test,2566
012_HC.png,1.8382352941176472,400.0,270.0,513.0,157.0,301.0,276.0,458,308,356.0,125.0,,0.08346045017239999,,Test,2567
441_HC.png,1.8382352941176472,400.0,270.0,158.0,280.0,699.0,313.0,440,98,416.0,496.0,,0.118731501557,,Test,2568
556_HC.png,1.8382352941176472,400.0,270.0,149.0,224.0,598.0,261.0,387,71,359.0,415.0,,0.145238102346,,Test,2569
545_HC.png,1.8382352941176472,400.0,270.0,588.0,256.0,125.0,276.0,364,446,349.0,86.0,,0.142273426056,,Test,2570
163_HC.png,1.8382352941176472,400.0,270.0,554.0,327.0,270.0,360.0,424,447,400.0,240.0,,0.142931154796,,Test,2571
327_HC.png,1.9855787476280844,400.0,270.0,98.0,220.0,727.0,285.0,437,23,389.0,482.0,,0.0943809972619,,Test,2572
438_HC.png,1.8382352941176472,400.0,270.0,649.0,243.0,180.0,279.0,429,441,401.0,81.0,,0.12928204658700002,,Test,2573
617_HC.png,1.8382352941176472,400.0,270.0,233.0,236.0,685.0,289.0,481,77,437.0,449.0,,0.14517769217499998,,Test,2574
651_HC.png,1.8382352941176472,400.0,270.0,111.0,234.0,618.0,251.0,372,41,358.0,445.0,,0.149010314661,,Test,2575
682_HC.png,1.8382352941176472,400.0,270.0,656.0,285.0,166.0,307.0,419,479,403.0,113.0,,0.175955295563,,Test,2576
689_HC.png,1.8382352941176472,400.0,270.0,649.0,216.0,200.0,314.0,464,447,385.0,83.0,,0.188721219699,,Test,2577
776_HC.png,1.41796875,400.0,270.0,612.0,301.0,195.0,312.0,409,488,399.0,125.0,,0.235820299103,,Test,2578
790_HC.png,1.8382352941176472,400.0,270.0,188.0,290.0,600.0,307.0,401,136,387.0,461.0,,0.281501202516,,Test,2579
793_HC.png,2.0766603415559777,400.0,270.0,107.0,248.0,742.0,295.0,441,50,408.0,493.0,,0.191717319764,,Test,2580
494_HC.png,1.8382352941176472,400.0,270.0,105.0,256.0,605.0,308.0,374,99,336.0,464.0,,0.133893352908,,Test,2581
026_HC.png,1.8382352941176472,400.0,270.0,341.0,130.0,279.0,356.0,400,268,220.0,218.0,,0.11327272789,,Test,2582
016_HC.png,1.25390625,400.0,270.0,587.0,209.0,247.0,378.0,485,429,349.0,158.0,,0.0603058395616,,Test,2583
286_HC.png,1.8382352941176472,400.0,270.0,249.0,241.0,656.0,255.0,458,79,447.0,417.0,,0.150871213638,,Test,2584
433_HC.png,1.8382352941176472,400.0,270.0,222.0,286.0,554.0,299.0,393,167,383.0,418.0,,0.18850472738200005,,Test,2585
533_HC.png,1.8884250474383304,400.0,270.0,89.0,280.0,540.0,311.0,326,119,302.0,472.0,,0.144827314786,,Test,2586
254_HC.png,1.8382352941176472,400.0,270.0,609.0,246.0,146.0,289.0,395,461,360.0,74.0,,0.126939695093,,Test,2587
247_HC.png,1.8382352941176472,400.0,270.0,113.0,225.0,635.0,275.0,394,44,355.0,456.0,,0.116366951965,,Test,2588
054_HC.png,1.8382352941176472,400.0,270.0,216.0,263.0,669.0,287.0,453,90,433.0,461.0,,0.0561797752809,,Test,2589
071_HC.png,1.8382352941176472,400.0,270.0,440.0,266.0,532.0,436.0,560,310,411.0,391.0,,0.127615386095,,Test,2590
490_HC.png,1.8382352941176472,400.0,270.0,661.0,208.0,112.0,247.0,402,436,371.0,19.0,,0.123678887332,,Test,2591
570_HC.png,1.8382352941176472,400.0,270.0,633.0,252.0,122.0,258.0,380,447,376.0,63.0,,0.133883542306,,Test,2592
613_3HC.png,1.8382352941176472,400.0,270.0,297.0,297.0,610.0,332.0,467,191,439.0,438.0,,0.190598288408,,Test,2593
617_2HC.png,1.8382352941176472,400.0,270.0,136.0,276.0,616.0,295.0,383,93,368.0,477.0,,0.145147057141,,Test,2594
410_2HC.png,1.8382352941176472,400.0,270.0,166.0,277.0,633.0,289.0,404,109,395.0,457.0,,0.141754661288,,Test,2595
035_HC.png,1.1171875,400.0,270.0,426.0,149.0,519.0,424.0,582,249,363.0,323.0,,0.08775584530410001,,Test,2596
327_2HC.png,2.0159392789373825,400.0,270.0,87.0,269.0,732.0,282.0,414,45,405.0,506.0,,0.0943018861537,,Test,2597
410_HC.png,1.8382352941176472,400.0,270.0,178.0,194.0,583.0,213.0,388,42,373.0,364.0,,0.157291665673,,Test,2598
363_HC.png,1.8382352941176472,400.0,270.0,122.0,252.0,614.0,255.0,369,59,367.0,448.0,,0.129877420572,,Test,2599
061_2HC.png,1.43359375,400.0,270.0,246.0,187.0,600.0,388.0,510,135,336.0,440.0,,0.0630662901492,,Test,2600
495_3HC.png,1.8382352941176472,400.0,270.0,665.0,254.0,153.0,303.0,427,464,391.0,94.0,,0.132723105581,,Test,2601
002_HC.png,1.8382352941176472,400.0,270.0,205.0,17.0,363.0,367.0,430,126,138.0,258.0,,0.062032562715,,Test,2602
074_HC.png,1.38671875,400.0,270.0,285.0,92.0,556.0,363.0,534,113,307.0,341.0,,0.0682768552271,,Test,2603
521_HC.png,2.0948766603415567,400.0,270.0,55.0,236.0,642.0,271.0,361,41,336.0,466.0,,0.111136078835,,Test,2604
612_HC.png,1.8641366223908915,400.0,270.0,707.0,254.0,245.0,327.0,504,468,448.0,113.0,,0.142964669636,,Test,2605
674_HC.png,1.8382352941176472,400.0,270.0,642.0,287.0,224.0,353.0,458,480,408.0,160.0,,0.198228812218,,Test,2606
788_2HC.png,1.375,400.0,270.0,588.0,173.0,193.0,307.0,445,402,336.0,78.0,,0.261566968341,,Test,2607
